file_path,label
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_87.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_50.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_46.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_7.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_85.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_47.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_90.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_20.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_36.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_22.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_19.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/money/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_87.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_17.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_13.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_12.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_89.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_77.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_61.PNG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_75.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_9.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_48.PNG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_71.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_73.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_67.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_98.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_99.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_57.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_43.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_80.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_81.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_56.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_42.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_40.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_1.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_82.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_100.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_79.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_51.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_86.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_50.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_7.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_85.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_90.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_47.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_20.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_23.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_36.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_22.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_19.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_30.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/tree/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_14.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_17.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_13.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_12.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_86.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_100.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_89.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_77.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_61.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_75.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_48.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_71.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_67.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_79.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_99.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_57.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_43.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_80.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_81.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_42.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_56.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_40.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_1.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_76.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_82.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_51.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_98.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_87.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_50.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_85.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_7.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_47.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_90.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_20.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_23.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_73.bmp,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_36.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_22.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_26.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_19.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/food/Image_24.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_13.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_12.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_10.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_62.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_89.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_77.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_61.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_75.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_48.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_70.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_71.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_59.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_73.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_67.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_98.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_99.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_72.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_80.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_57.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_43.jpg,0
